serie,Bogota_AEROCIVIL,Bogota_AEROPUERTO_GUAYMARAL,Bogota_ANE,Bogota_BOSA_2,Bogota_CARABELAS,Bogota_LA_ESTRADA,Bogota_LISBOA_SUBA,Bogota_MINTIC,Bogota_QUIRIGUA,Bogota_TES_1
2023-07-16,7.273750000000001,1.6686666666666667,0.8904583333333334,3.386125,1.7505833333333334,0.8802916666666667,0.8527916666666667,1.6194166666666667,2.549375,0.4782083333333333
2023-07-17,7.399333333333333,1.9320833333333334,1.152625,3.3794166666666663,1.6852916666666666,0.8461666666666667,0.8225,2.036375,2.507541666666667,0.5395833333333333
2023-07-18,7.455666666666667,1.9508695652173913,1.2184285714285714,3.5498333333333334,1.7625,0.8645531914893617,0.8072649572649573,2.094875,2.517913043478261,0.50925
2023-07-19,7.536818181818181,2.035458333333333,1.2165833333333333,3.5734583333333334,1.7967083333333334,0.8785416666666667,0.833625,2.1703333333333332,2.5104166666666665,0.5039166666666667
2023-07-20,7.309875,1.998375,0.9600000000000001,3.65675,1.7621666666666667,0.9171666666666667,0.8687083333333334,1.6649166666666666,2.5936666666666666,0.50275
2023-07-21,7.3845833333333335,2.0181666666666667,1.1464583333333331,3.6399583333333334,1.7589166666666667,0.8935416666666666,0.837625,2.0305,2.5196666666666667,0.5662916666666666
2023-07-22,7.395166666666666,1.9509583333333333,1.0062083333333334,3.634958333333333,1.80975,0.9100416666666666,0.8483750000000001,1.776,2.599458333333333,0.48783333333333334
2023-07-23,7.377916666666667,1.79475,0.9261666666666667,3.610875,1.8437083333333333,0.9085416666666667,0.888375,1.6562916666666667,2.600125,0.49433333333333335
2023-07-24,7.358375,1.971625,1.1537499999999998,3.5469583333333334,1.8347499999999999,0.8867916666666668,0.8081250000000001,2.0689583333333332,2.5463333333333336,0.5714166666666666
2023-07-25,7.428791666666667,1.9854999999999998,1.1739166666666667,3.493958333333333,1.7739166666666668,0.8813333333333334,0.850375,2.08325,2.521,0.5350833333333332
2023-07-26,7.367208333333334,2.06375,1.1685416666666666,3.4313333333333333,1.7921666666666667,0.8862916666666667,0.8164583333333334,2.0662499999999997,2.5617083333333333,0.5220416666666667
2023-07-27,7.369958333333333,1.97325,1.1778333333333333,3.4515416666666665,1.8276666666666666,0.867875,0.8191666666666666,2.053916666666667,2.5148333333333333,0.516
2023-07-28,7.435333333333333,2.000166666666667,1.2019583333333335,3.459875,1.8436666666666668,0.9011250000000001,0.8032083333333334,2.0599166666666666,2.515416666666667,0.5436666666666666
2023-07-29,7.369916666666667,1.8014166666666667,1.0325416666666667,3.4397499999999996,1.904625,0.9265000000000001,0.8404166666666667,1.8128749999999998,2.5797083333333335,0.5049583333333333
2023-07-30,7.461206030150754,1.6461666666666666,0.9588500000000001,3.3986666666666663,1.9409166666666666,0.9258333333333334,0.8925416666666667,1.642875,2.5866666666666664,0.47400000000000003
2023-07-31,7.273208333333333,1.9806666666666668,1.051,3.348125,1.918,0.8210833333333334,0.8121666666666667,2.036625,2.494625,0.5112083333333334
2023-08-01,7.4670000000000005,2.0630416666666664,1.28865,3.384875,1.8803750000000001,0.8870833333333333,0.8590416666666667,2.0824583333333333,2.5167916666666668,0.49474999999999997
2023-08-02,7.408375,1.997875,1.2081666666666666,3.4225,1.8966666666666667,0.8980833333333333,0.8364583333333333,2.115708333333333,2.5395833333333333,0.5095833333333333
2023-08-03,7.4154583333333335,2.0496666666666665,1.200875,3.4287916666666667,1.9687916666666667,0.8939330543933055,0.8177310924369748,2.1102499999999997,2.5472916666666667,0.5241666666666667
2023-08-04,7.363728813559321,1.9748728813559322,1.1666244725738397,3.3967948717948717,1.9753164556962024,0.906025641025641,0.8166382978723404,2.078902953586498,2.5107203389830506,0.5160337552742615
2023-08-05,7.363106382978723,1.7539915966386554,0.9794871794871794,3.3889029535864976,1.9199159663865546,0.8901298701298701,0.8866808510638298,1.7823829787234042,2.5181932773109246,0.4783193277310924
2023-08-06,7.333177966101695,1.616344537815126,0.9165400843881857,3.434621848739496,1.9160924369747898,0.9073617021276595,0.9126839826839828,1.6558649789029536,2.583109243697479,0.4474152542372882
2023-08-07,7.199071729957806,1.7654008438818565,0.921313559322034,3.359873417721519,1.859113924050633,0.8807264957264958,0.8994915254237288,1.6067932489451477,2.5422362869198314,0.4510256410256411
2023-08-08,7.349059829059829,2.223093220338983,1.2100425531914893,3.430798319327731,1.9316806722689075,0.8705194805194806,0.8416379310344827,2.0954008438818565,2.5253813559322036,0.5343881856540085
2023-08-09,7.4422594142259415,2.319409282700422,1.1056544502617802,3.453248945147679,1.9391596638655462,0.9016033755274262,0.8639662447257384,2.1142857142857143,2.538818565400844,0.5540167364016736
2023-08-10,7.245958333333333,2.199708333333333,1.2904583333333333,3.4890833333333333,1.9297083333333334,0.9074166666666666,0.8074583333333333,2.0917499999999998,2.5326250000000003,0.54275
2023-08-11,7.458473684210526,1.9398333333333333,1.33825,3.44925,1.955125,0.8895833333333333,0.8697916666666666,2.088416666666667,2.5185833333333334,0.5649583333333333
2023-08-12,7.513280423280423,1.80075,1.0573333333333332,3.5376666666666665,2.114333333333333,0.9497058823529412,0.8939748953974895,1.7933333333333332,2.6329166666666666,0.5361572052401746
2023-08-13,7.444875,1.6162916666666667,0.9183333333333333,3.5589583333333334,2.0192083333333333,0.9326666666666666,0.8743333333333333,1.6388749999999999,2.6202083333333333,0.5017083333333333
2023-08-14,7.396708333333334,2.1011666666666664,1.1672083333333334,3.5200833333333335,1.985625,0.9140833333333334,0.8179166666666667,2.090708333333333,2.5007499999999996,0.4864583333333333
2023-08-15,7.382083333333333,2.2277916666666666,1.2213333333333334,3.46925,1.9840416666666667,0.8867916666666668,0.828,2.134333333333333,2.4950416666666664,0.515625
2023-08-16,7.380375,2.2357500000000003,1.1744999999999999,3.5465,2.01325,0.8980416666666666,0.6370338983050847,2.1115,2.14125,0.5292916666666667
2023-08-17,7.3717500000000005,2.1925416666666666,1.1507916666666667,3.0701923076923077,1.751969696969697,0.9020833333333333,0.5175,2.0112083333333333,0.68,0.5702083333333333
2023-08-18,7.354541666666666,2.10925,1.1025652173913043,N/A,N/A,0.8974583333333334,N/A,2.045625,N/A,0.5505
2023-08-19,7.227708333333334,1.7692916666666667,0.9440416666666667,N/A,N/A,0.9040833333333335,N/A,1.7317916666666666,N/A,0.49429166666666663
2023-08-20,7.24075,1.5495416666666666,0.8221666666666666,N/A,N/A,0.8888333333333333,N/A,1.5598750000000001,N/A,0.46675
2023-08-21,7.306125,1.4592083333333332,0.3765,N/A,N/A,0.884875,N/A,1.5456666666666665,N/A,0.48475
2023-08-22,7.279125,2.0137916666666666,0.6452083333333333,N/A,N/A,0.88625,N/A,2.068208333333333,N/A,0.55425
2023-08-23,7.225625,2.086708333333333,1.1380000000000001,N/A,N/A,0.894375,N/A,2.1057083333333333,N/A,0.5700000000000001
2023-08-24,7.483791666666666,2.2514166666666666,1.171625,N/A,N/A,0.90925,N/A,2.1145833333333335,N/A,0.5535
2023-08-25,7.463916666666666,2.013125,1.1686666666666667,N/A,N/A,0.7301694915254237,N/A,2.0928750000000003,N/A,0.5405416666666666
2023-08-26,7.458,1.7919583333333333,1.0133750000000001,N/A,N/A,N/A,N/A,1.8335416666666666,N/A,0.516
2023-08-27,7.265708333333333,1.6690833333333333,0.8783333333333334,N/A,N/A,N/A,N/A,1.61225,N/A,0.47370833333333334
2023-08-28,7.382416666666667,2.0210833333333333,1.1247916666666666,N/A,N/A,N/A,N/A,2.113541666666667,N/A,0.5395
2023-08-29,7.162000000000001,2.1187916666666666,1.182625,N/A,N/A,N/A,N/A,1.9253333333333333,N/A,0.521375
2023-08-30,7.351166666666667,2.072125,1.1609166666666666,N/A,N/A,N/A,N/A,2.1285,N/A,0.5375416666666666
2023-08-31,7.373291666666666,2.012166666666667,1.159625,0.5299999999999999,N/A,N/A,N/A,2.112833333333333,N/A,0.5256666666666666
2023-09-01,7.403708333333333,2.0044999999999997,1.1297083333333333,N/A,N/A,N/A,N/A,2.07875,N/A,0.5511666666666667
2023-09-02,7.299458333333333,1.6927916666666667,0.998375,N/A,N/A,N/A,N/A,1.7565833333333332,N/A,0.51325
2023-09-03,7.501499999999999,1.5847916666666668,0.926875,N/A,N/A,N/A,N/A,1.6044166666666666,N/A,0.47295833333333337
2023-09-04,7.270833333333333,2.0545416666666667,1.1196666666666668,N/A,N/A,N/A,N/A,2.0423750000000003,N/A,0.535625
2023-09-05,7.369291666666667,2.0855833333333336,1.1787083333333332,N/A,N/A,N/A,N/A,2.098625,N/A,0.55625
2023-09-06,7.457416666666666,2.074333333333333,1.170625,N/A,N/A,N/A,N/A,2.081625,N/A,0.5598333333333334
2023-09-07,7.522,1.9869166666666667,1.1453333333333333,N/A,N/A,N/A,N/A,2.1163333333333334,N/A,0.5822083333333333
2023-09-08,7.485791666666667,2.0338333333333334,1.18475,N/A,N/A,N/A,N/A,2.0732916666666665,N/A,0.5918333333333333
2023-09-09,7.442833333333334,1.7084583333333332,1.0242916666666668,N/A,N/A,N/A,N/A,1.7579583333333335,N/A,0.5504166666666667
2023-09-10,7.396375,1.5394583333333334,0.9224166666666667,N/A,N/A,N/A,N/A,1.5779583333333334,N/A,0.5088333333333334
2023-09-11,7.501291666666666,2.0115833333333333,1.1515416666666667,N/A,N/A,N/A,N/A,2.040791666666667,N/A,0.561375
2023-09-12,7.3773333333333335,2.0797499999999998,1.2359583333333333,N/A,N/A,N/A,N/A,2.141208333333333,N/A,0.5953333333333333
2023-09-13,7.37375,2.0636666666666668,1.2164583333333332,N/A,N/A,N/A,N/A,2.168,N/A,0.5728333333333333
2023-09-14,7.394708333333333,2.100125,1.225,N/A,N/A,N/A,N/A,2.1636666666666664,N/A,0.5736249999999999
2023-09-15,7.395791666666667,2.103708333333333,1.1965833333333333,N/A,N/A,N/A,N/A,2.1672916666666664,N/A,0.5530833333333334
2023-09-16,7.349875,1.72975,1.0310416666666666,N/A,N/A,N/A,N/A,1.8310833333333332,N/A,0.5151249999999999
2023-09-17,7.472666666666667,1.5801666666666667,0.90225,N/A,N/A,N/A,N/A,1.6724999999999999,N/A,0.513625
2023-09-18,7.4976666666666665,2.040458333333333,1.1804166666666667,N/A,N/A,N/A,N/A,2.1998333333333333,N/A,0.5714166666666666
2023-09-19,7.391625,2.134666666666667,1.1985,N/A,N/A,N/A,N/A,2.230208333333333,N/A,0.5786250000000001
2023-09-20,7.449625,2.177625,1.2456666666666665,N/A,N/A,N/A,N/A,2.2427083333333333,N/A,0.5566666666666666
2023-09-21,7.2733333333333325,2.063875,1.1240416666666666,N/A,N/A,N/A,N/A,2.0717499999999998,N/A,0.5191250000000001
2023-09-22,7.210458333333333,2.051,1.2147083333333335,N/A,N/A,N/A,N/A,2.150291666666667,N/A,0.5250416666666667
2023-09-23,7.132291666666666,1.6835,0.9797083333333333,N/A,N/A,N/A,N/A,1.7915833333333333,N/A,0.5186666666666667
2023-09-24,7.1438749999999995,1.6104583333333333,0.9275,N/A,N/A,N/A,N/A,1.6045833333333335,N/A,0.511625
2023-09-25,7.318208333333333,2.092,1.1955,N/A,N/A,N/A,N/A,2.130541666666667,N/A,0.5437916666666667
2023-09-26,7.215875,1.964625,1.2395833333333333,N/A,N/A,N/A,N/A,2.1180833333333333,N/A,0.5870833333333334
2023-09-27,7.029583333333333,1.933875,1.2127083333333333,N/A,N/A,N/A,N/A,2.06025,N/A,0.5076666666666667
2023-09-28,7.143541666666667,1.933,1.2615416666666666,N/A,N/A,N/A,N/A,2.0751666666666666,N/A,0.4522083333333333
2023-09-29,7.190333333333333,1.957875,1.1907758620689655,N/A,N/A,N/A,N/A,2.0949583333333335,N/A,0.44208333333333333
2023-09-30,7.209708333333333,1.6729999999999998,1.0559166666666668,N/A,N/A,N/A,N/A,1.7518749999999998,N/A,0.42420833333333335
2023-10-01,7.256166666666667,1.6300416666666666,0.9355833333333333,N/A,N/A,N/A,N/A,1.5691249999999999,N/A,0.3736666666666667
2023-10-02,7.166708333333333,1.927625,1.2198333333333333,N/A,N/A,N/A,N/A,2.0915833333333333,N/A,0.40779166666666666
2023-10-03,7.218083333333333,1.9246666666666667,1.18125,N/A,N/A,N/A,N/A,2.130916666666667,N/A,0.415625
2023-10-04,7.191625,1.8911666666666667,1.2291666666666667,N/A,N/A,N/A,N/A,2.122625,N/A,0.41008333333333336
2023-10-05,7.245,1.9117916666666666,1.2245416666666666,N/A,N/A,N/A,N/A,2.1155416666666667,N/A,0.42695833333333333
2023-10-06,7.24175,1.7970416666666666,1.1850416666666668,N/A,N/A,N/A,N/A,2.0777083333333333,N/A,0.4189583333333333
2023-10-07,7.081333333333333,1.5423333333333333,1.022875,N/A,N/A,N/A,N/A,1.75325,N/A,0.4231666666666667
2023-10-08,7.096374999999999,1.524375,0.940875,N/A,N/A,N/A,N/A,1.5926666666666667,N/A,0.39825
2023-10-09,7.085,1.7889583333333334,1.1865416666666666,N/A,N/A,N/A,N/A,2.085958333333333,N/A,0.4046666666666667
2023-10-10,7.096875,1.8665416666666665,1.2333749999999999,N/A,N/A,N/A,N/A,2.071041666666667,N/A,0.4372916666666667
2023-10-11,7.108625,1.9132083333333334,1.2482083333333334,N/A,N/A,N/A,N/A,2.0962916666666667,N/A,0.44416666666666665
2023-10-12,7.04225,1.8472916666666668,1.2413333333333334,N/A,N/A,N/A,N/A,2.0995416666666666,N/A,0.45195833333333335
2023-10-13,7.004333333333333,1.9244999999999999,1.1960000000000002,N/A,N/A,N/A,N/A,2.07475,N/A,0.4250416666666667
2023-10-14,7.0728333333333335,1.7371666666666667,0.9775416666666668,N/A,N/A,N/A,N/A,1.7850416666666669,N/A,0.37395833333333334
2023-10-15,7.128958333333333,1.6009166666666665,0.873375,N/A,N/A,N/A,N/A,1.6381666666666668,N/A,0.34758333333333336
2023-10-16,7.150833333333334,1.527375,0.9417500000000001,N/A,N/A,N/A,N/A,1.6235833333333334,N/A,0.3615833333333333
2023-10-17,7.087000000000001,2.19375,1.2332916666666667,N/A,N/A,N/A,N/A,2.1311666666666667,N/A,0.4265833333333333
2023-10-18,7.073458333333334,2.1582083333333335,1.2257500000000001,N/A,N/A,N/A,N/A,2.1439166666666667,N/A,0.4155416666666667
2023-10-19,7.113041666666667,2.1274166666666665,1.2695833333333333,N/A,N/A,N/A,N/A,2.12475,N/A,0.418875
2023-10-20,7.170249999999999,2.0925416666666665,1.2393333333333334,N/A,N/A,N/A,N/A,2.1202083333333333,N/A,0.445375
2023-10-21,7.06975,1.836375,1.0510833333333334,N/A,N/A,N/A,N/A,1.86425,N/A,0.44454166666666667
2023-10-22,7.037041666666667,1.5589583333333332,0.9138333333333333,N/A,N/A,N/A,N/A,1.6455833333333334,N/A,0.3828333333333333
2023-10-23,7.08725,1.9340000000000002,1.2264583333333334,N/A,N/A,N/A,N/A,2.1569583333333333,N/A,0.36208333333333337
2023-10-24,7.109,2.0399166666666666,1.234375,N/A,N/A,N/A,N/A,2.160125,N/A,0.36374999999999996
2023-10-25,7.100833333333333,2.0814583333333334,1.2099166666666668,N/A,N/A,N/A,N/A,2.08325,N/A,0.38475000000000004
2023-10-26,7.1865,2.08225,1.2537083333333332,N/A,N/A,N/A,N/A,2.168541666666667,N/A,0.3924166666666667
2023-10-27,6.625930735930735,2.047625,1.2295,N/A,N/A,N/A,N/A,2.1330416666666667,N/A,0.3954166666666667
2023-10-28,6.87235807860262,1.848608695652174,1.0251304347826087,N/A,N/A,N/A,N/A,1.8263913043478261,N/A,0.3693913043478261
2023-10-29,6.800468085106383,1.8856302521008401,0.8914767932489451,N/A,N/A,N/A,N/A,1.6393248945147678,N/A,0.3670886075949367
2023-10-30,6.940474137931035,2.1324894514767934,1.1615546218487394,N/A,N/A,N/A,N/A,2.108691983122363,N/A,0.4193248945147679
2023-10-31,6.990978723404255,1.9376271186440677,1.1654166666666665,N/A,N/A,N/A,N/A,1.6707555555555555,N/A,0.45131355932203393
2023-11-01,7.0347639484978535,1.9349166666666666,1.20525,N/A,N/A,N/A,N/A,2.1598297872340426,N/A,0.474375
2023-11-02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-11-30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2023-12-18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
